date,open,high,low,close,volume
2026-01-05,12.07,12.45,12.06,12.4,839695.0
2026-01-06,12.5,12.75,12.41,12.75,1221607.0
2026-01-07,12.74,12.98,12.51,12.54,1106179.0
2026-01-08,12.66,12.78,12.49,12.67,798925.0
2026-01-09,12.66,12.97,12.57,12.9,1131924.0
2026-01-12,12.9,13.24,12.79,13.2,1983772.0
2026-01-13,13.26,16.14,13.26,14.5,9087232.0
2026-01-14,14.11,14.4,13.58,14.12,6126999.0
2026-01-15,13.9,13.97,13.35,13.35,2971011.0
2026-01-16,13.47,13.47,13.1,13.2,1378393.0
2026-01-19,13.2,13.32,13.01,13.19,1539903.0
2026-01-20,13.49,13.49,13.12,13.17,1340376.0
2026-01-21,13.29,13.44,13.16,13.3,1321876.0
2026-01-22,13.26,13.47,13.17,13.46,962674.0
2026-01-23,13.55,13.77,13.47,13.66,1544296.0
2026-01-26,13.7,14.59,13.54,13.94,4115878.0
2026-01-27,13.41,13.69,13.11,13.52,2578504.0
2026-01-28,13.53,13.53,13.16,13.16,1209716.0
2026-01-29,13.21,13.21,12.92,12.95,1055512.0
2026-01-30,12.95,13.34,12.85,12.87,1085943.0
2026-02-02,12.87,13.13,12.71,12.86,943504.0
2026-02-03,12.9,13.1,12.84,13.01,920670.0
2026-02-04,13.08,13.27,12.9,13.11,1063368.0
2026-02-05,12.95,13.4,12.95,13.05,1011156.0
2026-02-06,13.35,14.01,13.08,13.12,2522323.0
2026-02-09,13.05,13.19,12.83,12.97,1568177.0
2026-02-10,13.0,13.14,12.87,12.88,821659.0
2026-02-11,12.96,12.99,12.82,12.84,370209.0
2026-02-12,12.87,13.1,12.75,12.85,567963.0
2026-02-13,12.85,13.07,12.76,12.86,652491.0
2026-02-24,12.88,13.18,12.88,13.12,837906.0
2026-02-25,13.2,13.2,12.96,13.05,607901.0
2026-02-26,13.01,13.16,12.9,13.01,620633.0
2026-02-27,12.83,12.95,12.8,12.9,582370.0
2026-03-02,12.84,12.92,12.2,12.42,958702.0
2026-03-03,12.45,12.82,12.44,12.58,958177.0
2026-03-04,12.58,12.77,12.32,12.37,615579.0
2026-03-05,12.41,12.64,12.41,12.62,508955.0
2026-03-06,12.59,12.96,12.4,12.77,728586.0
2026-03-09,12.7,12.73,12.45,12.53,521887.0
2026-03-10,12.57,12.72,12.45,12.57,636629.0
2026-03-11,12.59,12.59,12.27,12.36,695721.0
2026-03-12,12.32,12.39,12.13,12.19,408936.0
2026-03-13,12.07,12.33,12.04,12.1,683663.0
2026-03-16,12.1,12.15,11.93,11.95,976689.0
2026-03-17,12.0,12.13,11.85,11.87,402114.0
2026-03-18,11.87,11.89,11.57,11.76,780298.0
2026-03-19,11.76,11.76,11.21,11.26,769750.0
2026-03-20,11.24,11.5,10.95,11.0,568369.0
2026-03-23,10.89,10.89,10.42,10.52,861575.0
2026-03-24,10.63,10.95,10.51,10.86,664923.0
2026-03-25,10.9,11.05,10.72,11.01,517332.0
2026-03-26,11.1,11.35,10.77,11.02,709933.0
2026-03-27,10.89,11.18,10.73,11.0,989447.0
2026-03-30,10.9,10.98,10.72,10.75,711123.0
2026-03-31,10.77,10.89,10.62,10.72,584222.0
2026-04-01,10.83,11.34,10.76,11.24,1492162.0
2026-04-02,11.6,14.61,11.24,14.61,11857463.0
2026-04-03,14.0,17.37,13.99,14.45,16588693.0
2026-04-07,14.42,14.98,13.25,13.78,12291450.0
2026-04-08,13.77,14.38,12.68,12.98,12352829.0
2026-04-09,12.72,13.26,12.31,12.42,9250341.0
2026-04-10,12.35,12.49,12.04,12.35,7238138.0
2026-04-13,12.18,12.22,11.9,12.21,3994624.0
2026-04-14,12.22,12.3,11.95,12.11,3942218.0
2026-04-15,12.38,13.31,12.17,13.13,10231541.0
2026-04-16,12.81,12.83,12.2,12.35,6993171.0
2026-04-17,12.3,12.75,11.8,12.5,7813051.0
2026-04-20,12.4,12.72,12.26,12.63,5492374.0
2026-04-21,12.66,13.31,12.18,12.19,5312852.0
2026-04-22,12.19,12.5,12.05,12.33,3561973.0
2026-04-23,12.4,12.4,11.8,11.88,3688402.0
2026-04-24,12.0,12.01,11.5,11.5,2961386.0
2026-04-27,11.5,11.7,11.26,11.68,2442197.0
2026-04-28,11.76,13.27,11.66,12.1,5790704.0
2026-04-29,11.95,12.38,11.73,11.93,4150460.0
2026-04-30,11.96,12.15,11.63,11.81,3476844.0
2026-05-06,11.85,12.15,11.71,12.15,2622245.0
2026-05-07,12.16,12.46,11.98,12.26,3004702.0
2026-05-08,12.3,12.48,12.12,12.4,2821716.0
2026-05-11,12.4,12.85,12.2,12.64,4007543.0
2026-05-12,13.0,13.29,12.48,12.68,5741368.0
2026-05-13,12.4,12.55,12.2,12.43,3742219.0
2026-05-14,12.35,12.39,11.88,11.89,2979244.0
2026-05-15,11.89,12.15,11.81,11.97,1620588.0
2026-05-18,11.89,11.92,11.38,11.46,2020140.0
2026-05-19,11.51,11.92,11.46,11.82,1836917.0
2026-05-20,11.73,11.88,11.5,11.61,1004506.0
2026-05-21,11.7,11.81,11.2,11.2,1377123.0
2026-05-22,11.3,11.4,10.99,11.12,1063695.0
2026-05-25,11.17,11.33,10.84,11.0,1125193.0
2026-05-26,11.01,11.02,10.6,10.72,1341419.0
2026-05-27,10.88,10.88,10.2,10.55,1462395.0
2026-05-28,10.55,10.78,10.26,10.68,904251.0
2026-05-29,10.69,11.1,10.59,10.87,1545226.0
2026-06-01,10.9,11.11,10.56,10.92,1540913.0
2026-06-02,10.92,10.92,10.62,10.7,1090048.0
2026-06-03,10.71,10.84,10.5,10.6,838801.0
2026-06-04,10.6,10.7,10.2,10.35,950081.0
2026-06-05,10.35,10.89,10.35,10.85,1599516.0
2026-06-08,10.85,11.23,10.51,10.96,1734629.0
2026-06-09,10.89,11.49,10.75,10.98,2423045.0
2026-06-10,10.98,10.98,10.29,10.83,1475839.0
2026-06-11,10.7,10.76,10.09,10.14,1693770.0
2026-06-12,10.14,10.81,10.05,10.61,2004730.0
2026-06-15,10.47,10.69,10.31,10.43,1672574.0
2026-06-16,10.42,10.48,10.11,10.13,1449428.0
2026-06-17,10.13,10.36,9.96,10.24,1060943.0
2026-06-18,10.09,10.65,10.03,10.05,1737636.0
2026-06-22,10.02,10.35,9.58,10.3,1855127.0
2026-06-23,10.4,11.4,10.25,10.75,3922198.0
2026-06-24,10.48,11.18,10.35,10.36,3148466.0
2026-06-25,10.12,10.3,9.95,10.02,2057884.0
2026-06-26,9.9,10.01,9.51,9.51,1656198.0
2026-06-29,9.42,10.24,9.13,10.18,3103092.0
2026-06-30,10.0,10.18,9.74,9.83,2153728.0
2026-07-01,9.78,10.54,9.61,10.53,2908042.0
2026-07-02,10.5,11.1,10.16,10.16,2804430.0
2026-07-03,10.3,10.62,9.89,10.06,2263954.0
2026-07-06,10.16,12.78,10.06,11.34,8848091.0
2026-07-07,11.41,11.5,10.55,10.67,5861280.0
2026-07-08,10.58,11.2,10.0,10.06,4799869.0
2026-07-09,9.8,10.38,9.65,9.87,3476562.0
