date,open,high,low,close,volume,turnover,circ_mv亿
2026-08-19,1100.0,1100.0,800.08,845.0,25657935.0,,
2026-08-20,790.0,790.0,685.01,687.0,12629474.0,,
2026-08-21,659.0,706.98,636.0,672.41,7605734.0,,
2026-08-24,640.26,642.0,602.05,603.08,8128949.0,,
2026-08-25,588.0,625.89,588.0,602.8,5321525.0,,
2026-08-26,598.0,614.44,571.0,591.53,5582961.0,,
2026-08-27,588.0,615.05,582.0,615.03,6339783.0,,
2026-08-28,605.0,605.0,584.88,585.0,5674797.0,,
2026-08-31,571.0,571.3,555.8,564.9,4718840.0,,
2026-09-01,561.97,591.0,556.12,571.1,5151092.0,,
2026-09-02,557.0,562.84,545.0,546.02,4145915.0,,
2026-09-03,550.0,565.5,545.02,550.45,3091128.0,,
2026-09-04,555.0,557.88,528.85,530.3,3818006.0,,
2026-09-07,530.3,542.66,520.08,536.35,3538063.0,,
2026-09-08,535.8,539.91,522.8,523.68,3346943.0,,
2026-09-09,521.08,524.99,508.88,513.93,3217361.0,,
